"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"LINC01019","0.605215","RP11-576D8.4","0.49360433","false","LINC01019","RP11-576D8.4","0.70466256","0.6011606454849243"
"FOXA2","0.62825924","RP11-576D8.4","0.5043159","false","FOXA2","RP11-576D8.4","0.75111794","0.6278976798057556"
"MTND5P13","0.71501523","RP11-576D8.4","0.5547887","false","MTND5P13","RP11-576D8.4","0.8386801","0.7028279900550842"
"ABCF2P1","0.623213","RP11-576D8.4","0.49264735","false","ABCF2P1","RP11-576D8.4","0.7747854","0.6302152276039124"
"RP11-56L13.1","0.63048834","RP11-576D8.4","0.48817608","false","RP11-56L13.1","RP11-576D8.4","0.7625512","0.6270718574523926"
"MTRNR2L11","0.60302794","RP11-576D8.4","0.5240605","false","MTRNR2L11","RP11-576D8.4","0.7024922","0.6098601818084717"
"COL9A1","0.64472234","RP11-576D8.4","0.5545713","false","COL9A1","RP11-576D8.4","0.8070016","0.6687650680541992"
"CTD-2008P7.8","0.6147261","RP11-576D8.4","0.4767312","false","CTD-2008P7.8","RP11-576D8.4","0.7587986","0.6167519688606262"
"STIP1P3","0.6736756","RP11-576D8.4","0.57878584","false","STIP1P3","RP11-576D8.4","0.83449185","0.6956510543823242"
"LINC01471","0.6101758","RP11-576D8.4","0.5139268","false","LINC01471","RP11-576D8.4","0.74726605","0.6237895488739014"
"RP11-641A6.5","0.6602889","RP11-576D8.4","0.4924087","false","RP11-641A6.5","RP11-576D8.4","0.81742316","0.6567068696022034"
"SLC17A6","0.61513656","RP11-576D8.4","0.5402048","false","SLC17A6","RP11-576D8.4","0.758343","0.6378948092460632"
"GLUD1P9","0.6187358","RP11-576D8.4","0.5127257","false","GLUD1P9","RP11-576D8.4","0.7838243","0.6384286284446716"
"KCNK9","0.6118581","RP11-576D8.4","0.5029853","false","KCNK9","RP11-576D8.4","0.73319316","0.6160121560096741"
"WBP1LP1","0.64738166","RP11-576D8.4","0.5486871","false","WBP1LP1","RP11-576D8.4","0.77794063","0.6580031514167786"
"FBXL21","0.6043548","RP11-576D8.4","0.56655455","false","FBXL21","RP11-576D8.4","0.6851349","0.6186814308166504"
"RP11-342F21.1","0.6289613","RP11-576D8.4","0.52185017","false","RP11-342F21.1","RP11-576D8.4","0.7498814","0.633564293384552"
"FABP1","0.62825924","RP11-576D8.4","0.5109825","false","FABP1","RP11-576D8.4","0.77295655","0.637399435043335"
"RP11-639F1.2","0.6289613","RP11-576D8.4","0.5043409","false","RP11-639F1.2","RP11-576D8.4","0.7775693","0.6369571685791016"
"PABPC1P12","0.63521546","RP11-576D8.4","0.5438377","false","PABPC1P12","RP11-576D8.4","0.77526706","0.6514400839805603"
"RP11-25D10.2","0.66446847","RP11-576D8.4","0.54892194","false","RP11-25D10.2","RP11-576D8.4","0.8026684","0.6720195412635803"
"NEK2P2","0.66201276","RP11-576D8.4","0.5383095","false","NEK2P2","RP11-576D8.4","0.7817557","0.6606926321983337"
"ROPN1","0.55272126","RP11-576D8.4","0.64772743","false","ROPN1","RP11-576D8.4","0.7593856","0.653278112411499"
"ZNF299P","0.6094982","RP11-576D8.4","0.5382071","false","ZNF299P","RP11-576D8.4","0.7127842","0.6201631426811218"
"FKBP4P6","0.6455023","RP11-576D8.4","0.494242","false","FKBP4P6","RP11-576D8.4","0.731725","0.6238231062889099"
"UROC1","0.63095236","RP11-576D8.4","0.5108335","false","UROC1","RP11-576D8.4","0.725756","0.6225139498710632"
"RP11-476D10.1","0.78214055","RP11-576D8.4","0.57489794","false","RP11-476D10.1","RP11-576D8.4","0.9125164","0.7565183043479919"
"OFCC1","0.61958724","RP11-576D8.4","0.52070576","false","OFCC1","RP11-576D8.4","0.7827797","0.6410242319107056"
"TMCC1P1","0.57650214","RP11-576D8.4","0.6181645","false","TMCC1P1","RP11-576D8.4","0.67467755","0.6231147646903992"
"NLRP9P","0.60581577","RP11-576D8.4","0.51514596","false","NLRP9P","RP11-576D8.4","0.7238948","0.6149521470069885"
"RP11-707A18.1","0.61487556","RP11-576D8.4","0.53129834","false","RP11-707A18.1","RP11-576D8.4","0.75662476","0.634266197681427"
"IL17A","0.63048834","RP11-576D8.4","0.5462151","false","IL17A","RP11-576D8.4","0.78153497","0.6527461409568787"
"AC005176.2","0.6294964","RP11-576D8.4","0.44143096","false","AC005176.2","RP11-576D8.4","0.7836","0.6181758046150208"
"PTPRD-AS2","0.61816674","RP11-576D8.4","0.4828757","false","PTPRD-AS2","RP11-576D8.4","0.74229646","0.6144463419914246"
"CYP11B1","0.62405026","RP11-576D8.4","0.51827294","false","CYP11B1","RP11-576D8.4","0.7750596","0.6391276121139526"
"OR4D10","0.62641066","RP11-576D8.4","0.48703912","false","OR4D10","RP11-576D8.4","0.7437853","0.6190783977508545"
"RS1","0.6345041","RP11-576D8.4","0.55102026","false","RS1","RP11-576D8.4","0.7910593","0.6588612198829651"
"CTC-304I17.1","0.6204726","RP11-576D8.4","0.57555145","false","CTC-304I17.1","RP11-576D8.4","0.7702604","0.6554281711578369"
"RP11-470L19.2","0.62641066","RP11-576D8.4","0.44332027","false","RP11-470L19.2","RP11-576D8.4","0.73588324","0.6018714308738708"
"AC067956.1","0.6431457","RP11-576D8.4","0.5277713","false","AC067956.1","RP11-576D8.4","0.7871388","0.652685284614563"
"HSFY1P1","0.60807425","RP11-576D8.4","0.5300189","false","HSFY1P1","RP11-576D8.4","0.77908856","0.6390605568885803"
"FAM47C","0.62009734","RP11-576D8.4","0.47266942","false","FAM47C","RP11-576D8.4","0.76515955","0.6193087697029114"
"IFNA13","0.630072","RP11-576D8.4","0.5400818","false","IFNA13","RP11-576D8.4","0.739998","0.6367172598838806"
"LINC00967","0.66444314","RP11-576D8.4","0.52639633","false","LINC00967","RP11-576D8.4","0.7924398","0.6610931158065796"
"CYLC2","0.6436235","RP11-576D8.4","0.5559351","false","CYLC2","RP11-576D8.4","0.7377178","0.6457588076591492"
"CTC-339O9.1","0.65349054","RP11-576D8.4","0.56956613","false","CTC-339O9.1","RP11-576D8.4","0.7980225","0.6736930012702942"
"RP11-775L16.1","0.6140314","RP11-576D8.4","0.49343663","false","RP11-775L16.1","RP11-576D8.4","0.72185135","0.6097730994224548"
"LEMD1-AS1","0.71371406","RP11-576D8.4","0.6272013","false","LEMD1-AS1","RP11-576D8.4","0.86748195","0.7361324429512024"
"RP11-568G20.2","0.6348767","RP11-576D8.4","0.4822353","false","RP11-568G20.2","RP11-576D8.4","0.78001064","0.6323742270469666"
"RP4-668E10.4","0.60807425","RP11-576D8.4","0.513239","false","RP4-668E10.4","RP11-576D8.4","0.74724513","0.6228528022766113"
"SUCLA2P2","0.6027346","RP11-576D8.4","0.46125174","false","SUCLA2P2","RP11-576D8.4","0.74215364","0.6020466685295105"
"RPS6P8","0.6549249","RP11-576D8.4","0.5057395","false","RPS6P8","RP11-576D8.4","0.8157847","0.658816397190094"
"RP11-730N24.1","0.60807425","RP11-576D8.4","0.485053","false","RP11-730N24.1","RP11-576D8.4","0.7455238","0.6128836870193481"
"NANOGP1","0.7250616","RP11-576D8.4","0.50650245","false","NANOGP1","RP11-576D8.4","0.8342922","0.6886187195777893"
"AC007131.2","0.62825924","RP11-576D8.4","0.46488908","false","AC007131.2","RP11-576D8.4","0.7793037","0.6241506934165955"
"MAPK6PS4","0.60952383","RP11-576D8.4","0.60056806","false","MAPK6PS4","RP11-576D8.4","0.7601668","0.65675288438797"
"RP11-76I14.1","0.6241161","RP11-576D8.4","0.44143096","false","RP11-76I14.1","RP11-576D8.4","0.76587754","0.6104748845100403"
"RP11-144L1.4","0.6187358","RP11-576D8.4","0.48624602","false","RP11-144L1.4","RP11-576D8.4","0.7618395","0.6222737431526184"
"RP11-475D12.2","0.6147261","RP11-576D8.4","0.507269","false","RP11-475D12.2","RP11-576D8.4","0.75129336","0.6244295239448547"
"RP11-113I24.1","0.61958724","RP11-576D8.4","0.50109524","false","RP11-113I24.1","RP11-576D8.4","0.7410563","0.6205796003341675"
"ZIM3","0.6249286","RP11-576D8.4","0.5274665","false","ZIM3","RP11-576D8.4","0.76242214","0.6382723450660706"
"MAGEB4","0.6","RP11-576D8.4","0.56411684","false","MAGEB4","RP11-576D8.4","0.7915537","0.651890218257904"
"RP13-631K18.2","0.64339805","RP11-576D8.4","0.53840744","false","RP13-631K18.2","RP11-576D8.4","0.7761839","0.6526631712913513"
"RP5-998G20.1","0.72376794","RP11-576D8.4","0.54666877","false","RP5-998G20.1","RP11-576D8.4","0.8494553","0.7066307067871094"
"RBMXL2","0.60238093","RP11-576D8.4","0.5428442","false","RBMXL2","RP11-576D8.4","0.75349325","0.6329061388969421"
"RP11-193H5.1","0.62523425","RP11-576D8.4","0.5391502","false","RP11-193H5.1","RP11-576D8.4","0.77060825","0.6449975371360779"
"RP11-492D6.3","0.6047619","RP11-576D8.4","0.4434159","false","RP11-492D6.3","RP11-576D8.4","0.75213766","0.6001051664352417"
"AC018717.2","0.605215","RP11-576D8.4","0.5519892","false","AC018717.2","RP11-576D8.4","0.74343175","0.6335453391075134"
"LINC00371","0.6092214","RP11-576D8.4","0.51971066","false","LINC00371","RP11-576D8.4","0.7234252","0.6174523830413818"
"RP11-16E18.1","0.68559074","RP11-576D8.4","0.59632367","false","RP11-16E18.1","RP11-576D8.4","0.8137522","0.6985555291175842"
"RP11-513O17.3","0.6434202","RP11-576D8.4","0.50993395","false","RP11-513O17.3","RP11-576D8.4","0.77400345","0.6424525380134583"
"C16orf97","0.6241161","RP11-576D8.4","0.5191455","false","C16orf97","RP11-576D8.4","0.7450144","0.6294253468513489"
"AC034110.1","0.604218","RP11-576D8.4","0.5033861","false","AC034110.1","RP11-576D8.4","0.73782814","0.6151440739631653"
"SALL1P1","0.61604565","RP11-576D8.4","0.5160813","false","SALL1P1","RP11-576D8.4","0.7703642","0.6341636776924133"
"LINC01299","0.6120926","RP11-576D8.4","0.52694494","false","LINC01299","RP11-576D8.4","0.7767303","0.6385893225669861"
"RP11-203I2.2","0.6375723","RP11-576D8.4","0.5359184","false","RP11-203I2.2","RP11-576D8.4","0.75991","0.6444669365882874"
"RP11-143A12.3","0.63497967","RP11-576D8.4","0.56501555","false","RP11-143A12.3","RP11-576D8.4","0.7741063","0.6580338478088379"
"KCNV1","0.5911562","RP11-576D8.4","0.60629076","false","KCNV1","RP11-576D8.4","0.71312964","0.6368588805198669"
"AP000432.3","0.6233592","RP11-576D8.4","0.5035398","false","AP000432.3","RP11-576D8.4","0.7863872","0.6377620697021484"
"RP11-410C4.5","0.60004354","RP11-576D8.4","0.5967201","false","RP11-410C4.5","RP11-576D8.4","0.7377155","0.644826352596283"
"OR4A21P","0.63137907","GGT2","0.54855025","false","OR4A21P","GGT2","0.7313761","0.6371018290519714"
"CCT6P4","0.6028035","GGT2","0.5063499","false","CCT6P4","GGT2","0.71826744","0.6091403365135193"
"VDAC1P9","0.71834624","GGT2","0.55387795","false","VDAC1P9","GGT2","0.8481288","0.7067843079566956"
"AC005863.1","0.53496635","GGT2","0.608597","false","AC005863.1","GGT2","0.6584381","0.6006671190261841"
"MARK2P12","0.62736994","GGT2","0.5219609","false","MARK2P12","GGT2","0.75720954","0.6355134844779968"
"LINC00608","0.6071845","GGT2","0.5673539","false","LINC00608","GGT2","0.7305057","0.6350147128105164"
"RP11-826N14.2","0.6334696","GGT2","0.52853143","false","RP11-826N14.2","GGT2","0.785887","0.6492959856987"
"TISP43","0.7033445","GGT2","0.5941193","false","TISP43","GGT2","0.82702273","0.708162248134613"
"RP11-748H22.2","0.6242365","GGT2","0.58246374","false","RP11-748H22.2","GGT2","0.7022565","0.6363189220428467"
"MYH15","0.6097774","GGT2","0.41836852","false","MYH15","GGT2","0.78159773","0.603247880935669"
"VEZF1P1","0.67183465","GGT2","0.5265654","false","VEZF1P1","GGT2","0.8111401","0.6698467135429382"
"OTX2","0.59548926","GGT2","0.6000596","false","OTX2","GGT2","0.7089787","0.634842574596405"
"FOXA2","0.6071845","GGT2","0.5003983","false","FOXA2","GGT2","0.73621964","0.6146008372306824"
"RP11-476D10.1","0.6061957","GGT2","0.5258519","false","RP11-476D10.1","GGT2","0.75014484","0.6273974776268005"
"RS1","0.64894116","GGT2","0.5202294","false","RS1","GGT2","0.80589736","0.6583560109138489"
"INSL3","0.6076857","GGT2","0.45467618","false","INSL3","GGT2","0.773574","0.6119785904884338"
"RP11-411B10.6","0.6529839","GGT2","0.50345165","false","RP11-411B10.6","GGT2","0.7401208","0.6321854591369629"
"CTC-471C19.1","0.6094829","AP004782.1","0.53642905","false","CTC-471C19.1","AP004782.1","0.75617397","0.6340286135673523"
"VN2R3P","0.6056444","AP004782.1","0.5042041","false","VN2R3P","AP004782.1","0.72659034","0.6121463179588318"
"RP11-185O21.1","0.60667855","AP004782.1","0.48316908","false","RP11-185O21.1","AP004782.1","0.7714018","0.6204164624214172"
"RP11-1112C15.1","0.72399884","AP004782.1","0.54242027","false","RP11-1112C15.1","AP004782.1","0.83961946","0.702012836933136"
"OR4G1P","0.67836106","AP004782.1","0.56173193","false","OR4G1P","AP004782.1","0.7942145","0.6781024932861328"
"LINC01192","0.6819537","AP004782.1","0.5577759","false","LINC01192","AP004782.1","0.78964037","0.6764566898345947"
"AC016908.1","0.6368364","AP004782.1","0.46857446","false","AC016908.1","AP004782.1","0.75581217","0.6204076409339905"
"OR4K2","0.6286688","AP004782.1","0.57186955","false","OR4K2","AP004782.1","0.74356425","0.6480342149734497"
"RP3-449H6.2","0.6201965","AP004782.1","0.5231812","false","RP3-449H6.2","AP004782.1","0.73417443","0.6258507370948792"
"RP11-110H1.8","0.6209211","AP004782.1","0.5930807","false","RP11-110H1.8","AP004782.1","0.7425119","0.6521711945533752"
"RP11-294L13.1","0.6767729","AP004782.1","0.48497406","false","RP11-294L13.1","AP004782.1","0.818918","0.6602216362953186"
"TLR12P","0.6601888","AP004782.1","0.56313384","false","TLR12P","AP004782.1","0.75438535","0.6592360138893127"
"RP5-1119A7.17","0.6041585","AP004782.1","0.5302328","false","RP5-1119A7.17","AP004782.1","0.70350194","0.61263108253479"
"RP11-158D2.2","0.6524324","AP004782.1","0.57308096","false","RP11-158D2.2","AP004782.1","0.77426803","0.6665937900543213"
"DNAJA1P4","0.61016387","AP004782.1","0.5422577","false","DNAJA1P4","AP004782.1","0.7186378","0.6236864924430847"
"TOPORSLP","0.63602173","AP004782.1","0.5594236","false","TOPORSLP","AP004782.1","0.7718195","0.6557549238204956"
"AC012361.1","0.6472337","AP004782.1","0.55186087","false","AC012361.1","AP004782.1","0.75559247","0.6515623331069946"
"RP11-19D2.2","0.6787558","AP004782.1","0.47462386","false","RP11-19D2.2","AP004782.1","0.7792788","0.6442194581031799"
"RGSL1","0.63602173","AP004782.1","0.47372583","false","RGSL1","AP004782.1","0.77509165","0.6282797455787659"
"RP11-15E1.5","0.5939614","AP004782.1","0.6593452","false","RP11-15E1.5","AP004782.1","0.76299125","0.6720992922782898"
"RP11-80I3.1","0.60510665","AP004782.1","0.6421167","false","RP11-80I3.1","AP004782.1","0.7202602","0.6558278203010559"
"OPRM1","0.6667651","AP004782.1","0.56733465","false","OPRM1","AP004782.1","0.79271007","0.6756032109260559"
"HRG","0.6293706","AP004782.1","0.5192658","false","HRG","AP004782.1","0.75123966","0.633292019367218"
"LINC00261","0.6143449","AP004782.1","0.5095396","false","LINC00261","AP004782.1","0.7441385","0.622674286365509"
"MTHFD2P1","0.66509724","AP004782.1","0.5031104","false","MTHFD2P1","AP004782.1","0.7815246","0.6499107480049133"
"LINC01346","0.735611","AP004782.1","0.640513","false","LINC01346","AP004782.1","0.83798474","0.7380362153053284"
"IL36G","0.6054522","AP004782.1","0.5038466","false","IL36G","AP004782.1","0.752058","0.6204522252082825"
"PRDM9","0.66282976","AP004782.1","0.51863086","false","PRDM9","AP004782.1","0.77800316","0.6531546115875244"
"CTD-2194D22.4","0.6091516","AP004782.1","0.50266016","false","CTD-2194D22.4","AP004782.1","0.73434037","0.615384042263031"
"AP005901.1","0.6189641","AP004782.1","0.4682238","false","AP005901.1","AP004782.1","0.73405194","0.6070799231529236"
"RP11-33A14.1","0.60719156","AP004782.1","0.45886934","false","RP11-33A14.1","AP004782.1","0.7557634","0.6072747707366943"
"AC005537.2","0.60540605","AP004782.1","0.6034219","false","AC005537.2","AP004782.1","0.7213791","0.6434023380279541"
"RP11-215H22.1","0.6573427","AP004782.1","0.6126705","false","RP11-215H22.1","AP004782.1","0.7772727","0.6824285984039307"
"C4orf22","0.65967363","AP004782.1","0.59471345","false","C4orf22","AP004782.1","0.79173553","0.6820408701896667"
"SMIM21","0.61538464","AP004782.1","0.52757716","false","SMIM21","AP004782.1","0.75454545","0.6325023770332336"
"ZNF735","0.61487293","AP004782.1","0.51506865","false","ZNF735","AP004782.1","0.73730046","0.6224140524864197"
"RP11-814P5.1","0.6621825","AP004782.1","0.5276961","false","RP11-814P5.1","AP004782.1","0.8091307","0.6663364768028259"
"LINC01320","0.6282023","AP004782.1","0.59877735","false","LINC01320","AP004782.1","0.7597829","0.6622542142868042"
"NTS","0.630738","AP004782.1","0.50908303","false","NTS","AP004782.1","0.76498663","0.6349359154701233"
"RP11-704C2.1","0.6286688","AP004782.1","0.4892442","false","RP11-704C2.1","AP004782.1","0.7326429","0.6168519854545593"
"RP11-475A13.2","0.6870429","AP004782.1","0.59198093","false","RP11-475A13.2","AP004782.1","0.8087096","0.695911169052124"
"RP11-234O6.2","0.62912375","AP004782.1","0.6076744","false","RP11-234O6.2","AP004782.1","0.7375527","0.6581169962882996"
"LINC00703","0.662643","AP004782.1","0.6156987","false","LINC00703","AP004782.1","0.7743157","0.6842191815376282"
"RP11-425A6.5","0.64205974","AP004782.1","0.57491016","false","RP11-425A6.5","AP004782.1","0.7581361","0.6583686470985413"
"ASZ1","0.66952175","AP004782.1","0.6347171","false","ASZ1","AP004782.1","0.8044109","0.702883243560791"
"RP11-434D2.3","0.66977453","AP004782.1","0.5478367","false","RP11-434D2.3","AP004782.1","0.78139687","0.6663360595703125"
"NR5A1","0.6431457","AP004782.1","0.40941858","false","NR5A1","AP004782.1","0.79087526","0.6144798398017883"
"GABRG1","0.6236137","AP004782.1","0.5438566","false","GABRG1","AP004782.1","0.7607047","0.6427249908447266"
"RP11-747D18.1","0.6255201","AP004782.1","0.5619477","false","RP11-747D18.1","AP004782.1","0.7399799","0.642482578754425"
"RP11-153K16.2","0.61846685","AP004782.1","0.45697886","false","RP11-153K16.2","AP004782.1","0.74844867","0.6079647541046143"
"GABRR3","0.6129625","AP004782.1","0.49342263","false","GABRR3","AP004782.1","0.7704266","0.6256039142608643"
"KLK15","0.6160418","AP004782.1","0.53014714","false","KLK15","AP004782.1","0.74043226","0.6288737654685974"
"RP11-541F9.2","0.60426146","AP004782.1","0.51293916","false","RP11-541F9.2","AP004782.1","0.7295624","0.6155876517295837"
"RP11-119H12.4","0.6122339","AP004782.1","0.481638","false","RP11-119H12.4","AP004782.1","0.75783724","0.6172363758087158"
"HTR5A-AS1","0.615794","AP004782.1","0.56670004","false","HTR5A-AS1","AP004782.1","0.7003616","0.6276185512542725"
"RP11-475A13.1","0.6081602","AP004782.1","0.58399725","false","RP11-475A13.1","AP004782.1","0.7181307","0.6367627382278442"
"PARP1P1","0.65260243","AP004782.1","0.53465664","false","PARP1P1","AP004782.1","0.7903242","0.6591944098472595"
"TRIM60P13","0.63636476","AP004782.1","0.47229427","false","TRIM60P13","AP004782.1","0.74607074","0.6182432770729065"
"ME2P1","0.66509724","AP004782.1","0.54210234","false","ME2P1","AP004782.1","0.79806256","0.6684207320213318"
"OR8S1","0.7344424","AP004782.1","0.6171936","false","OR8S1","AP004782.1","0.86682355","0.7394865155220032"
"OR8U1","0.6077113","AP004782.1","0.57855874","false","OR8U1","AP004782.1","0.72753847","0.6379361748695374"
"F9","0.6640751","AP004782.1","0.49344397","false","F9","AP004782.1","0.7662496","0.6412562727928162"
"OR9G1","0.61226875","AP004782.1","0.4793709","false","OR9G1","AP004782.1","0.7153507","0.6023301482200623"
"RP11-63B13.1","0.6241307","AP004782.1","0.56844527","false","RP11-63B13.1","AP004782.1","0.7182787","0.6369515061378479"
"FLJ22763","0.70231056","AP004782.1","0.5512491","false","FLJ22763","AP004782.1","0.821278","0.6916125416755676"
"OR9Q1","0.62828374","AP004782.1","0.5440537","false","OR9Q1","AP004782.1","0.75480944","0.6423823237419128"
"GMNC","0.66199243","AP004782.1","0.56294984","false","GMNC","AP004782.1","0.7777978","0.6675799489021301"
"ADAM7","0.61070484","AP004782.1","0.5834336","false","ADAM7","AP004782.1","0.68345934","0.6258659362792969"
"LPCAT2BP","0.61070484","AP004782.1","0.5247311","false","LPCAT2BP","AP004782.1","0.7280987","0.6211782097816467"
"RP11-20L19.1","0.608487","AP004782.1","0.5089219","false","RP11-20L19.1","AP004782.1","0.7023633","0.606590747833252"
"SPATA31B1P","0.6145099","AP004782.1","0.47069854","false","SPATA31B1P","AP004782.1","0.75988543","0.6150313019752502"
"SERPINB11","0.61876374","AP004782.1","0.43658885","false","SERPINB11","AP004782.1","0.746172","0.6005082130432129"
"ATXN8OS","0.6259555","AP004782.1","0.45671675","false","ATXN8OS","AP004782.1","0.7312308","0.6046343445777893"
"HSPA8P6","0.6061957","AP004782.1","0.45741168","false","HSPA8P6","AP004782.1","0.7378474","0.6004849076271057"
"RP11-532N4.2","0.60313004","AP004782.1","0.59760225","false","RP11-532N4.2","AP004782.1","0.7271141","0.6426154375076294"
"LINC01222","0.65528035","AP004782.1","0.48766193","false","LINC01222","AP004782.1","0.7785562","0.6404995322227478"
"RP11-471N19.1","0.63615084","AP004782.1","0.5495948","false","RP11-471N19.1","AP004782.1","0.7701377","0.6519611477851868"
